astrokarenn,vr_doug,23,0,54,0,1,0,1,0,0,0,119,0,0,0,0,0
elakdawalla,megschwamb,74,1,47,0,5,0,1,0,0,1,54,0,2,0,0,0
astro_cady,ellenstofan,77,0,74,0,1,0,1,0,0,0,57,0,0,0,0,0
philippacrick,nasa,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
titione53,nasa,25,1,11,1,0,0,0,0,0,1,1,0,0,0,0,0
b1zzle,nasasocial,84,0,78,0,0,0,0,0,0,0,6,0,0,0,0,0
nasa_technology,nasa360,61,0,95,0,0,0,0,0,0,0,88,0,0,0,0,0
alex_parker,alexwitze,91,2,98,1,5,0,3,0,0,2,123,0,1,0,0,0
spacerengel,nasa,280,9,86,1,1,0,1,0,0,2,2,0,1,0,0,0
lis07sa,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa,nasa_wallops,63,0,26,0,0,0,0,0,0,0,30,0,67,0,1,0
scibry,kejames,70,0,51,2,2,0,1,0,0,0,30,1,2,0,0,0
space_station,nasaglenn,55,0,45,0,1,0,1,0,0,0,38,0,15,0,1,0
asrivkin,starstryder,51,0,20,0,1,0,1,0,0,1,27,0,1,0,1,0
andyreportergr,nasa,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wef,nasa,7,0,0,0,0,0,0,0,0,112,7,0,0,0,0,0
astroduff,strom_m,20,0,33,0,0,0,0,0,0,0,17,0,0,0,0,0
badastronomer,pharaoness,23,1,65,0,1,0,1,0,0,1,173,0,0,0,0,0
cosmicpinot,abcnews,16,1,5,0,3,0,0,0,0,1,2,0,0,0,0,0
starzanplanets,sondy,87,1,64,0,7,0,2,0,0,1,60,0,0,0,0,0
niais,merrdiff,54,1,47,0,1,0,1,0,0,1,43,0,0,0,0,0
elderj_jackie,iss_research,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
asrivkin,jasonrdavis,27,0,16,0,0,0,0,0,0,1,26,0,0,0,0,0
thusspeaksyhwh,nasa,4,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0
nasajpl,nasasealevel,11,0,17,0,0,0,0,0,0,0,22,0,0,0,0,0
astro_reid,aqua_ogriofa,15,1,18,0,0,0,0,0,0,1,28,0,0,0,0,0
spacenews_inc,ulalaunch,56,0,64,0,1,0,2,0,0,0,97,0,2,0,1,0
sudinasa,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gomez4224,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
pedrocamposg,nasa,90,3,45,1,0,0,0,0,0,0,0,0,0,0,0,0
nickastronomer,bbcstargazing,133,0,79,0,5,0,4,0,0,0,45,0,2,0,0,0
karelklapstoel,esa,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
madman_42,nasa,18,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0
fabborblog,spacedotcom,54,0,96,0,0,0,0,0,0,0,1,0,0,0,0,0
fentross_d,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmic_carol,esa_exomars,103,2,14,0,0,0,0,0,0,2,4,0,0,0,0,0
emyylii,nasa,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
aguscipolicy,nasa,112,7,37,1,0,0,0,0,0,9,6,1,0,0,0,0
jayqpublic,space_station,25,1,35,2,0,0,0,0,0,0,0,0,1,0,1,0
nickastronomer,pilliarscreatio,49,0,219,0,3,0,8,0,0,0,134,0,1,0,2,0
zecturd,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
916birdman,nasa,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0x6a6368h,nasa,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nccomfort,drfunkyspoon,13,0,12,0,0,0,0,0,0,0,14,0,0,0,0,0
astro_alex,ian_benecken,17,0,61,0,1,0,1,0,0,0,133,0,0,0,0,0
astro_sandy,drmlb,4,0,6,0,0,0,0,0,0,0,14,0,0,0,0,0
whitemanllavez,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
doctor_astro,usc,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
natalkapoltav8,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
corporalbruno,nasa,129,4,100,1,0,0,0,0,0,1,2,0,0,0,0,0
cosmicpinot,realscientists,43,1,34,1,5,0,2,0,0,1,43,1,0,0,0,0
alex_parker,shaka_lulu,66,2,69,0,0,0,0,0,0,1,79,0,2,0,0,0
stemopotamus,nasa,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
fartzbergcox,nasa,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
esascience,mggttaylor,48,1,51,0,2,0,3,0,0,1,130,0,1,0,1,0
nliteninc,nasa,9,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
22kurtweinberg,nasa_orion,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa,nasaedu,60,2,24,0,1,0,0,0,0,2,25,0,33,0,2,0
doctor_astro,cirquelar,52,0,75,0,1,0,3,0,0,0,54,0,0,0,0,0
astrokatie,kevinschawinski,67,1,57,0,2,0,2,0,0,2,40,0,1,0,1,0
dr_lucie,astroemz,63,0,81,0,0,0,1,0,0,0,112,0,0,0,0,0
kejames,nasa,164,7,34,0,2,0,0,0,0,19,8,0,0,0,0,0
catherineq,ddfdba,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0
cassinisaturn,canberradsn,36,0,38,1,0,0,0,0,0,0,41,1,3,0,0,0
dalcantonjd,michelle_lmc,25,0,45,0,3,0,4,0,0,0,60,0,1,0,1,0
human_mars,spacex,185,6,65,0,0,0,0,0,0,4,2,0,0,0,0,0
duchessjj,nasa,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
tanyamariev,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
celiiiiiiina,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kayenne22,nasa,17,6,0,0,1,0,1,0,0,8,0,0,0,0,0,0
colourstripped,nasa,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
astro_cady,drmlb,11,0,20,0,0,0,0,0,0,0,17,0,0,0,0,0
astropixie,astrotweeps,66,1,78,1,4,0,2,0,0,1,83,0,0,0,0,0
acecentric,spacedotcom,36,0,45,0,0,0,0,0,0,0,2,0,0,0,0,0
keathmarx,nasa,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
tgaeta,nasa,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mbrspaceport,nasa,109,3,53,1,0,0,0,0,0,1,0,0,0,0,0,0
_aaaaaari,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mrm0726,stationcdrkelly,35,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
d0b0,nasa,24,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
all_time_olivic,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marriottlibrary,nasa,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
pesilvat,nasa,31,3,17,0,0,0,0,0,0,1,0,0,0,0,0,0
earthskyscience,cosmos4u,33,1,66,0,0,0,0,0,0,1,74,0,0,0,0,0
startalkradio,sethrchapin,4,0,45,0,0,0,0,0,0,0,17,0,0,0,0,0
davidwhogg,astronomeara,16,0,31,0,0,0,3,0,0,0,51,0,1,0,1,0
obyonetaopy,nasa,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
astroduff,helen_e_mc,35,0,53,0,1,0,1,0,0,0,35,0,0,0,0,0
pompilusvoyages,nasa,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_mike,explorersclub,12,0,18,0,0,0,0,0,0,0,23,0,2,0,1,0
jospencegames,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
suckmy_wayne,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ecocade,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spacekscblog,nasakennedy,83,0,55,1,0,0,0,0,0,2,9,0,0,0,0,0
chrislintott,reneehlozek,39,1,62,0,3,0,3,0,0,2,75,0,0,0,0,0
sudhee26,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
astronomolly,demitrimuna,22,1,22,0,1,0,1,0,0,0,19,0,0,0,0,0
birdseye1,nasa,53,8,1,0,0,0,0,0,0,4,0,0,0,0,0,0
tim_radio,nasa,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
jmf_dub,nasa,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
alex_parker,lukedones,58,2,73,2,4,0,3,0,0,2,81,2,1,0,2,0
agent_tomsmith,nasa,18,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
elakdawalla,sandygrains,23,1,76,0,3,0,4,0,0,1,110,0,0,0,1,0
sunshyngurl,nasa,23,1,18,0,2,0,2,0,0,1,3,0,0,0,0,0
irondeveloper,nasa,61,6,30,0,0,0,0,0,0,2,0,0,0,0,0,0
__dessxo,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nasagoddard,maven2mars,93,0,42,0,0,0,0,0,0,0,44,0,4,0,0,0
gothicbeau,astroterry,16,0,8,1,0,0,0,0,0,0,0,0,1,0,1,0
therealkaivik,nasa,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
woo_debunker,nasasocial,119,0,100,0,0,0,0,0,0,0,22,0,0,0,0,0
mpcmonkey,nasa,42,8,2,0,0,0,0,0,0,6,0,0,0,0,0,0
spacey200000,nasa,29,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0
sal636,nasa,23,4,9,0,0,0,0,0,0,3,0,0,0,0,0,0
3nr1c4,nasa,7,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0
muhamadiqbaldar,nasa,58,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0
joshcldr,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
taylornoels,space_station,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
jhjones,sungrazercomets,38,1,36,0,2,0,3,0,0,1,20,0,0,0,0,0
immoh8,nasa,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
spacegovuk,bbcstargazing,72,0,48,0,3,0,1,0,0,0,67,0,0,0,0,0
njiru_bob,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
karenlmasters,robertcnichol,31,1,7,0,0,0,0,0,0,1,3,0,0,0,0,0
ivysmith93,nasa,21,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0
4myhae1,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astrodot,carbon_flight,75,0,57,2,0,0,0,0,0,0,35,0,0,0,0,0
chrisrigs1,nasa,16,1,7,0,0,0,0,0,0,0,0,0,1,0,1,0
astro_mike,cuseas,3,0,6,0,0,0,0,0,0,0,8,0,1,0,1,0
bishanchakrabor,nasa,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
mitchroffer,nasa,44,4,18,0,0,0,0,0,0,0,1,0,0,0,0,0
planet4589,robotbeat,43,0,71,0,4,0,2,0,0,0,52,0,1,0,1,0
joseurbinatv,nasa,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhjones,sondy,48,1,44,0,1,0,1,0,0,1,34,0,0,0,0,0
anticheol,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vrooje,peterdedmonds,51,2,63,0,0,0,1,0,0,2,61,0,0,0,1,0
davidmwarnke,space_station,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
luckymarley06,nasa,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
halohooper,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spadiva,nasa,60,3,15,0,0,0,0,0,0,2,0,0,0,0,0,0
ashley_cauthen,nasa,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
drphilmarshall,slaclab,5,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0
elakdawalla,mikamckinnon,84,1,140,0,10,0,6,0,0,1,159,0,3,0,0,0
astronomolly,kevinschawinski,47,1,38,0,3,0,1,0,0,2,32,0,0,0,0,0
stijnaugustynen,nasa,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nmetinyurt,iss_research,6,0,6,0,1,0,1,0,0,0,1,0,0,0,0,0
startalkradio,mggttaylor,53,1,70,0,0,0,0,0,0,0,42,0,0,0,0,0
drfunkyspoon,lyndalovon,13,0,25,0,0,0,0,0,0,0,20,0,0,0,0,0
benjiffy,nasa,17,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
351honey,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
albertfeynman,marscuriosity,54,1,22,0,0,0,0,0,0,0,0,0,2,0,1,0
catherineq,drmrfrancis,102,0,125,0,9,0,6,0,0,0,116,0,1,0,1,0
meitisumantr,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dalcantonjd,nhuntwalker,23,1,16,0,2,0,0,0,0,1,15,0,0,0,0,0
vonslaich,nasa,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
sierranevcorp,nasa,96,3,35,0,0,0,0,0,0,24,18,0,0,0,0,0
stevesgoddard,nasa,2,2,0,0,0,0,0,0,0,29,0,0,0,0,0,0
torybruno,tanyaofmars,83,0,125,0,5,0,6,0,0,0,173,0,1,0,0,0
xeni,nasa_johnson,90,0,34,0,1,0,1,0,0,0,9,0,0,0,0,0
alex_parker,upulie,42,0,76,0,2,0,1,0,0,0,74,0,1,0,0,0
baby_dreeegon,nasa,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dawnsunrise1,esa_rosetta,180,3,50,0,0,0,0,0,0,3,8,0,0,0,0,0
elizeurodri,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jhjones,susanbellfilm,33,0,61,0,0,0,1,0,0,0,56,0,0,0,0,0
astrodot,lynnsherr,8,0,37,0,0,0,0,0,0,0,20,0,0,0,0,0
pdchina,nasa,44,2,4,0,0,0,0,0,0,78,1,0,0,0,0,0
katehabrel,astro_mike,41,1,27,0,1,0,0,0,0,0,0,0,0,0,0,0
emspeck,spacex,67,0,43,0,0,0,1,0,0,1,3,0,0,0,0,0
astroduff,esa_edm,58,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0
coreyspowell,rainmaker1973,48,1,43,0,4,0,1,0,0,0,35,0,0,0,0,0
iss_research,astropeggy,70,0,8,0,0,0,0,0,0,0,7,0,1,0,0,0
summer_ash,upulie,56,0,134,0,2,0,3,0,0,0,62,0,0,0,0,0
michael_w_busch,merrdiff,16,0,21,0,6,0,3,0,0,0,15,0,0,0,0,0
poorlostsoul,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
meche1o1,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_alex,carbon_flight,30,0,36,2,2,0,0,0,0,0,41,2,1,0,0,0
treb91,nasa,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mattthompsonwho,badastronomer,6,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
michmerc,space_station,67,2,36,0,0,0,0,0,0,0,3,0,0,0,0,0
portland_ghosts,spacex,4,0,7,0,6,0,7,0,0,0,0,0,0,0,0,0
thehansindiaweb,nasa,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astroduff,swinburne,22,0,20,0,0,0,0,0,0,0,14,0,1,0,1,0
americorpsvista,space_station,7,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0
wall_for_ebooks,nasa,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
cw4t7abs,nasa,83,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0
mahmoodul_haq,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
chrislintott,spaceyliz,7,0,74,0,2,0,6,0,0,0,71,0,0,0,0,0
chrislintott,aallan,24,1,37,1,0,0,1,0,0,1,25,0,0,0,0,0
edos66,nasajpl,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
candacehunter19,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
niais,planetdr,100,2,43,0,2,0,0,0,0,2,25,0,0,0,0,0
linleydavis,nasa,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
catherineq,johnrsports,32,0,88,0,1,0,2,0,0,0,61,0,0,0,1,0
shanaduchin,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrisdudley85,astrokatie,3,0,2,0,1,0,1,0,0,0,3,0,0,0,0,0
nasakennedy,osirisrex,33,0,51,0,1,0,1,0,0,0,87,0,7,0,0,0
artlardizabal,spacedotcom,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
orbital_decay,spacex,23,1,16,0,0,0,0,0,0,2,1,0,0,0,0,0
nickastronomer,mars_stu,78,0,65,0,5,0,1,0,0,0,37,0,1,0,0,0
anon2earth,nasa,2,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0
imdiabetic524,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa,nasa_sls,61,0,73,0,0,0,0,0,0,1,141,0,77,0,4,0
torybruno,john_gardi,26,0,9,1,2,0,0,0,0,0,9,0,0,0,0,0
luminessing,spacedotcom,30,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
karenlmasters,realscientists,75,1,88,1,1,0,1,0,0,1,30,1,1,0,1,0
vrooje,sciencenelson,18,0,36,0,0,0,1,0,0,0,37,0,0,0,0,0
obastronomy,nasa,34,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
mortimerzilch,nasa,66,2,26,0,0,0,0,0,0,0,3,0,0,0,0,0
grb1947,nasa,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
themrsterling,nasa,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
dale_the_cooper,the_solarsystem,2,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0
spacegovuk,space_tom,26,0,56,0,2,0,2,0,0,0,66,0,0,0,0,0
carmaxfraud,nasa,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
karenlmasters,astronomyblog,73,0,43,1,2,0,3,0,0,0,30,1,0,0,0,0
eduardonauiack,nasa,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
mirrorednat,nasa,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
revo_ty,esa_rosetta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
grt8ness2017,nasa,49,24,1,0,0,0,0,0,0,20,0,0,0,0,0,0
nasawebb,nasagoddard,44,0,40,0,0,0,0,0,0,7,113,0,0,0,0,0
iam_tejas786,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
drfunkyspoon,numinouscosmos,2,0,19,0,0,0,0,0,0,0,11,0,0,0,0,0
lisaharveysmith,canberradsn,67,0,29,1,0,0,1,0,0,0,7,0,0,0,0,0
drfunkyspoon,babydok123,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
johnnywaygook,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_jeremy,thom_astro,37,0,19,0,1,0,0,0,0,0,26,0,0,0,0,0
agentorange79,nasa,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jrichardgott,sciencechannel,23,0,24,0,1,0,0,0,0,0,11,0,0,0,0,0
the_mattgreen,nasasocial,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
astrokatie,michelle_lmc,42,0,101,0,0,0,0,0,0,0,78,0,1,0,2,0
me_albar1,nasa,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0
trumphillarypol,nasa,9,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0
douched_,space_station,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
andrestb,nasa,16,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
davidspergel,jbprime,14,0,11,0,2,0,1,0,0,0,21,0,0,0,0,0
asrivkin,brianwolven,37,1,45,0,3,0,2,0,0,1,64,0,1,0,1,0
hanabusa_haru,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nocturnal_roses,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phibetakappa,nasa,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
astro_timpeake,john_northants,10,0,44,0,0,0,1,0,0,0,70,0,1,0,1,0
jdberroacedano,nasa,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa_technology,lori_garver,81,0,22,0,0,0,0,0,0,0,26,0,0,0,0,0
lupa10661,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randomspacefact,sungrazercomets,34,0,40,0,1,0,1,0,0,0,37,0,0,0,0,0
uranussideways,cassinisaturn,5,0,6,0,4,0,3,0,0,0,0,0,0,0,0,0
manduhadebe,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrisdmarshall,nasa,423,14,103,1,1,0,0,0,0,3,5,0,0,0,0,0
nasasocial,tumblr,31,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
fakeastropix,nasa,58,2,5,0,0,0,0,0,0,8,1,0,3,0,0,0
kennethmjohnson,nasa_johnson,33,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0
coreyspowell,tedstryk,40,1,68,0,2,0,3,0,0,0,36,0,1,0,1,0
s__kite,nasa,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
markmccaughrean,esa_rosetta,27,1,13,0,1,0,1,0,0,16,30,1,1,0,0,0
morgankoverman,nasa,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
varon_carol,nasa,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa_johnson,iss_casis,46,0,54,0,0,0,1,0,0,0,162,0,1,0,1,0
vrooje,benneholwerda,48,0,86,0,1,0,4,0,0,0,83,0,0,0,0,0
nasasocial,nasa_sls,216,0,86,0,1,0,0,0,0,0,97,0,1,0,0,0
bethbeck,nasa,250,12,76,1,0,0,0,0,0,22,42,0,0,0,0,0
nasagoddard,nasawebb,113,0,40,0,0,0,0,0,0,0,44,0,7,0,0,0
planet4589,rappolee,13,1,52,0,0,0,2,0,0,1,34,0,0,0,0,0
vrooje,shaka_lulu,61,1,59,0,3,0,3,0,0,1,51,0,0,0,0,0
sudbri,space_station,80,2,55,0,0,0,0,0,0,1,2,0,0,0,0,0
anoopspnair,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
craftilykimbrly,nasa,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
emilylurice,aagie,55,0,72,0,1,0,2,0,0,0,63,0,0,0,0,0
primecashguy,nasa,25,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
chris_tibbs,esa_rosetta,61,1,23,0,0,0,0,0,0,2,8,0,0,0,0,0
kompananzi,nasa,18,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0
cosmic_horizons,marcuschown,8,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0
misserdoodles,esa_rosetta,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
nasa_technology,jenngustetic,20,1,89,1,2,0,2,0,0,1,96,1,0,0,0,0
vrooje,geerthub,51,1,49,0,1,0,3,0,0,1,44,0,1,0,0,0
johnpiggott5,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73rocket,spacedotcom,40,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
emiliakilpua,esa_rosetta,122,6,39,0,0,0,0,0,0,3,3,0,0,0,0,0
elpachinko,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sputnikint,nasa,13,0,3,0,0,0,0,0,0,61,1,0,1,0,0,0
planet4589,_garywhite_,1,0,20,0,0,0,0,0,0,0,5,0,0,0,0,0
just_matt_,nasa,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mabsj2,spacedotcom,48,0,74,0,0,0,0,0,0,0,1,0,0,0,0,0
mhs_science,nasa,23,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
janalfunstyyry,nasa,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
astrokatie,suthers,46,0,87,0,2,0,1,0,0,0,79,0,2,0,1,0
spacex,commercial_crew,72,0,57,0,0,0,0,0,0,0,57,0,19,0,0,0
crkarla,space_station,37,1,27,0,0,0,0,0,0,2,4,0,0,0,0,0
planet4589,bis_spaceflight,63,0,73,0,2,0,1,0,0,0,33,0,0,0,0,0
dalcantonjd,albertoconti,36,0,62,0,1,0,2,0,0,0,82,0,0,0,1,0
dalcantonjd,ltelkins,16,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0
astronomolly,jbprime,37,0,21,0,1,0,1,0,0,0,24,0,0,0,0,0
ryoji2001,nasa,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
willgater,sungrazercomets,70,1,66,0,0,0,0,0,0,1,40,0,0,0,0,0
fili41,nasa,72,2,39,0,0,0,0,0,0,0,1,0,0,0,0,0
lina8294,nasa_johnson,123,1,63,1,0,0,0,0,0,0,5,0,0,0,0,0
csa_asc,ministerised,21,0,9,0,0,0,0,0,0,0,9,0,1,0,0,0
astrokatie,eastbaybruce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mark_hfx,nasa,47,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
elkesfuckbucket,nasa,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
gvbujade,nasa_astronauts,31,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0
vanjagilbran3,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jaybirdone,nasa,49,0,40,0,0,0,0,0,0,0,1,0,1,0,1,0
planet4589,rocketscient1st,14,0,28,1,0,0,4,0,0,0,23,0,0,0,0,0
nickdflint24,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
megamousegunner,nasa,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
astrodot,spacecampusa,65,0,103,0,0,0,0,0,0,0,74,0,0,0,0,0
summer_ash,aussiastronomer,52,2,53,0,1,0,1,0,0,2,37,0,0,0,0,0
elakdawalla,theearthstory,38,1,108,0,1,0,1,0,0,1,121,0,1,0,0,0
spacex,popmech,33,0,55,0,0,0,0,0,0,1,91,0,14,0,2,0
astro_reid,dnews,2,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
planet4589,skyrocket71,17,0,80,0,1,0,2,0,0,0,38,0,0,0,0,0
michael_w_busch,planetdr,45,0,27,0,14,0,5,0,0,0,25,0,0,0,0,0
theuniverse_tm,amazingspace2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
emilylurice,kejames,38,0,32,2,0,0,0,0,0,0,31,2,0,0,0,0
cipherhouse,nasa,66,3,19,0,0,0,0,0,0,2,0,0,0,0,0,0
drfunkyspoon,docdailey,0,0,23,0,0,0,1,0,0,0,24,0,0,0,0,0
whymandesign,nasa,13,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
swift5hgomez,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nasa,astro_wheels,74,0,33,0,1,0,0,0,0,0,123,0,63,0,7,0
alex_parker,tweetsoutloud,96,2,44,0,4,0,0,0,0,1,35,0,1,0,0,0
stargazerfred,abcnews,24,1,7,0,0,0,1,0,0,1,2,0,0,0,0,0
space_station,astromaterials,13,0,68,0,0,0,0,0,0,0,60,0,2,0,0,0
rcamp004,nasa,56,1,14,0,0,0,0,0,0,1,1,0,0,0,0,0
