91.78,63.07,44.96,92.03,9.93,32.75,0.23,0.29,1.46,1.21,0.83,2.28,0.26,0.11,5.70,16.73,6.83,2.81,5.17,0.29,0.74,0.04,0.41,0.00,trust_yes
61.02,44.35,64.46,95.70,6.39,9.95,0.00,1.90,4.27,1.90,1.42,5.21,0.47,0.47,6.64,10.90,2.37,1.90,2.84,0.47,3.79,1.90,1.90,0.00,trust_yes
90.34,50.00,1.00,68.66,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,trust_yes
87.59,62.79,12.18,3.90,13.11,25.05,0.70,2.56,1.49,0.88,1.10,1.59,0.34,0.09,6.16,10.56,6.04,1.71,0.37,0.43,0.73,0.15,0.43,0.00,trust_yes
93.63,61.50,4.45,99.00,2722.57,48.89,0.01,0.03,1.80,0.01,0.04,0.14,0.04,0.01,10.02,8.95,7.60,14.40,0.19,5.24,0.21,0.02,0.16,0.00,trust_yes
83.67,62.10,41.39,99.00,36.11,35.38,0.00,0.00,0.92,0.92,1.23,1.85,0.31,0.00,6.46,16.62,8.00,3.08,3.38,0.00,0.62,0.00,0.00,0.00,trust_yes
87.32,63.17,45.19,31.70,14.05,17.07,0.20,0.81,1.47,1.69,0.88,1.31,0.59,0.06,7.78,16.21,7.63,2.16,3.19,0.44,1.03,0.29,0.38,0.00,trust_yes
88.15,55.32,49.66,88.61,10.53,25.07,0.30,0.36,1.33,1.17,0.91,2.28,0.71,0.11,6.21,16.02,6.94,2.33,3.83,0.30,2.23,0.14,1.63,0.00,trust_yes
43.02,44.37,68.85,35.61,11.55,14.73,0.29,1.18,1.88,2.20,1.97,4.20,1.20,0.24,6.81,13.85,5.89,1.54,1.77,0.62,2.22,0.63,0.71,0.01,trust_yes
66.38,70.64,6.94,55.85,8.78,21.19,0.18,0.75,1.26,1.65,1.39,4.94,1.67,2.65,7.20,9.05,3.37,1.39,1.08,0.51,2.31,0.80,1.21,0.00,trust_yes
98.23,57.87,65.14,55.57,26.74,21.08,0.10,0.13,0.91,1.16,0.43,0.85,0.25,0.02,5.55,21.58,10.58,1.00,0.62,0.20,1.20,0.04,0.72,0.01,trust_yes
44.36,52.03,34.04,55.59,12.06,14.28,0.26,0.83,1.75,1.64,1.56,3.05,0.79,0.02,6.57,9.82,4.20,1.79,1.75,0.33,3.58,0.22,2.95,0.10,trust_yes
74.72,88.20,50.43,54.71,16.15,23.00,0.26,0.19,1.45,1.35,0.97,0.83,0.13,0.09,7.39,17.48,5.62,0.87,1.65,0.38,1.57,0.07,1.38,0.01,trust_yes
62.92,61.65,51.48,50.94,22.05,16.14,0.33,0.93,2.08,2.09,1.72,2.64,0.88,0.10,7.35,13.33,6.51,2.02,2.27,0.61,1.76,0.22,0.75,0.02,trust_yes
90.29,66.78,21.92,81.85,13.40,22.10,0.31,0.92,1.38,1.91,1.34,2.06,0.78,0.15,8.73,13.46,7.71,2.51,1.71,0.60,0.82,0.05,0.49,0.00,trust_yes
73.39,51.11,43.72,34.41,15.98,19.64,0.32,1.71,1.69,2.20,1.75,3.22,1.27,0.95,7.29,15.71,7.43,1.73,1.76,0.68,2.27,1.48,0.48,0.03,trust_yes
77.53,52.18,52.47,61.79,16.94,20.07,0.35,0.68,1.88,1.78,1.45,2.81,1.06,0.23,6.55,14.04,6.86,1.71,3.63,0.63,2.30,0.34,1.51,0.00,trust_yes
92.79,75.45,5.12,70.51,20.39,31.65,0.35,0.54,1.78,1.63,0.30,1.88,0.40,0.00,9.26,9.56,5.05,5.20,0.99,0.69,1.24,0.05,0.94,0.00,trust_yes
60.92,53.43,43.58,33.97,13.42,15.02,0.14,1.47,1.92,2.73,1.08,3.66,1.36,1.04,6.28,12.80,5.71,2.15,1.81,1.06,3.68,1.51,1.20,0.02,trust_yes
46.04,49.33,51.41,70.15,13.20,17.85,0.00,0.84,2.53,1.52,1.01,4.04,1.35,0.67,7.24,12.63,3.03,1.18,2.19,0.84,4.71,0.67,2.53,0.00,trust_yes
46.04,49.33,51.41,70.15,13.20,17.85,0.00,0.84,2.53,1.52,1.01,4.04,1.35,0.67,7.24,12.63,3.03,1.18,2.19,0.84,4.71,0.67,2.53,0.00,trust_yes
92.84,36.51,86.38,99.00,7.25,27.59,0.00,0.00,0.00,0.00,0.00,10.34,0.00,0.00,3.45,20.69,13.79,3.45,3.45,0.00,3.45,0.00,3.45,0.00,trust_yes
99.00,75.04,38.20,27.83,131.64,29.44,0.00,0.00,0.09,0.17,0.10,0.15,0.12,0.00,7.22,19.05,18.68,0.93,0.64,0.00,0.39,0.07,0.25,0.00,trust_yes
99.00,75.04,38.20,27.83,131.64,29.44,0.00,0.00,0.09,0.17,0.10,0.15,0.12,0.00,7.22,19.05,18.68,0.93,0.64,0.00,0.39,0.07,0.25,0.00,trust_yes
93.85,88.65,6.88,84.10,30.33,34.07,0.00,0.00,2.20,0.00,0.00,0.00,0.00,0.00,10.99,10.99,6.59,6.59,2.20,2.20,1.10,0.00,0.00,0.00,trust_yes
90.98,63.63,27.55,82.08,8.70,23.00,0.35,0.35,3.14,0.35,1.05,2.44,0.70,0.00,4.53,12.54,4.88,2.79,1.39,0.35,0.35,0.00,0.00,0.00,trust_yes
97.02,67.05,44.31,42.58,47.28,32.64,0.14,0.26,2.79,1.57,0.76,1.95,0.37,0.04,4.89,17.09,9.66,2.44,0.53,0.29,2.39,0.01,2.34,0.00,trust_yes
97.02,67.05,44.31,42.58,47.28,32.64,0.14,0.26,2.79,1.57,0.76,1.95,0.37,0.04,4.89,17.09,9.66,2.44,0.53,0.29,2.39,0.01,2.34,0.00,trust_yes
97.48,64.61,22.14,45.09,36.50,25.61,0.16,0.37,0.84,0.68,0.41,0.97,0.33,0.10,6.34,15.41,8.24,4.00,2.70,1.65,0.68,0.04,0.56,0.00,trust_yes
94.32,51.06,1.00,58.09,20.68,29.33,0.02,0.04,0.54,0.12,0.10,0.49,0.08,0.07,1.31,3.27,1.94,0.74,0.80,0.12,1.14,0.02,1.00,0.05,trust_yes
97.54,74.23,12.66,91.10,24.59,31.79,0.12,0.39,0.87,0.58,0.66,0.93,0.16,0.09,9.37,13.06,7.13,5.61,1.13,1.89,0.71,0.00,0.49,0.00,trust_yes
82.75,95.54,29.16,98.81,7.27,23.34,0.03,0.10,2.13,1.56,0.85,2.10,0.53,0.01,13.11,14.10,5.78,5.41,2.95,0.30,0.90,0.00,0.49,0.01,trust_yes
93.98,53.88,56.95,73.59,20.35,21.88,0.28,0.24,1.56,1.28,1.52,1.66,0.66,0.14,6.30,18.55,8.90,2.53,1.56,0.17,0.87,0.10,0.42,0.00,trust_yes
93.98,53.88,56.95,73.59,20.35,21.88,0.28,0.24,1.56,1.28,1.52,1.66,0.66,0.14,6.30,18.55,8.90,2.53,1.56,0.17,0.87,0.10,0.42,0.00,trust_yes
93.16,61.16,39.84,93.22,11.32,25.54,0.12,0.23,0.89,1.27,0.85,1.69,0.52,0.05,7.77,16.10,8.30,1.47,1.68,0.46,2.53,0.09,1.67,0.01,trust_yes
93.16,61.16,39.84,93.22,11.32,25.54,0.12,0.23,0.89,1.27,0.85,1.69,0.52,0.05,7.77,16.10,8.30,1.47,1.68,0.46,2.53,0.09,1.67,0.01,trust_yes
93.16,61.16,39.84,93.22,11.32,25.54,0.12,0.23,0.89,1.27,0.85,1.69,0.52,0.05,7.77,16.10,8.30,1.47,1.68,0.46,2.53,0.09,1.67,0.01,trust_yes
93.16,61.16,39.84,93.22,11.32,25.54,0.12,0.23,0.89,1.27,0.85,1.69,0.52,0.05,7.77,16.10,8.30,1.47,1.68,0.46,2.53,0.09,1.67,0.01,trust_yes
79.23,60.40,41.37,93.55,11.61,21.83,0.16,0.27,1.09,1.00,1.15,2.48,0.52,0.09,8.23,14.70,7.85,2.27,2.46,0.74,3.65,0.18,2.64,0.01,trust_yes
84.14,67.83,17.70,84.10,8.49,27.13,0.29,0.52,3.10,1.74,0.97,1.33,0.21,0.34,9.53,10.79,5.19,6.64,1.41,1.11,2.56,0.13,1.90,0.00,trust_yes
75.92,56.78,55.65,63.61,9.56,21.21,0.23,0.55,1.38,2.00,0.93,1.74,0.55,0.06,8.21,16.22,6.50,1.48,4.35,0.71,2.32,0.48,1.22,0.10,trust_yes
46.19,42.81,77.23,34.33,20.54,15.36,0.37,1.26,1.81,1.82,1.54,2.44,0.77,0.38,6.72,16.11,6.77,2.10,1.78,0.53,2.96,0.93,1.52,0.04,trust_yes
86.87,78.14,15.18,71.46,15.42,28.83,0.06,0.27,1.52,1.44,0.70,1.00,0.35,0.07,7.68,12.33,5.97,4.01,1.60,0.94,1.31,0.14,0.63,0.00,trust_yes
91.42,78.76,17.92,73.89,21.86,28.67,0.15,0.16,3.25,0.69,1.03,0.52,0.12,0.01,8.85,12.01,6.52,8.95,1.12,1.71,1.60,0.00,1.53,0.00,trust_yes
84.00,46.71,13.58,64.77,6.94,23.46,0.00,0.00,0.82,1.65,2.06,1.65,0.00,0.00,4.94,11.11,3.70,2.88,3.29,0.41,19.75,0.00,18.93,0.00,trust_yes
32.72,23.51,47.34,33.62,20.69,16.19,0.36,2.32,1.81,2.15,1.33,3.56,1.07,0.77,6.07,9.99,4.31,0.96,1.66,0.34,5.00,1.71,2.57,0.08,trust_yes
86.75,61.52,25.40,85.19,8.83,21.43,0.23,0.36,1.35,1.63,1.44,1.40,0.41,0.04,7.47,14.42,7.38,1.74,2.15,0.46,1.42,0.12,0.58,0.01,trust_yes
90.68,74.69,2.60,57.18,9.12,26.91,0.22,1.99,0.55,1.44,0.55,1.33,0.11,0.22,10.63,7.31,3.77,4.98,1.77,3.21,1.66,0.22,1.00,0.00,trust_yes
83.90,82.89,20.35,87.83,12.35,18.42,0.30,0.43,1.62,1.19,1.47,2.60,0.78,0.09,10.05,12.74,6.62,1.32,1.14,0.42,0.79,0.02,0.45,0.00,trust_yes
87.99,51.99,48.52,93.86,7.95,25.91,0.00,0.17,1.74,2.24,1.24,0.83,0.25,0.00,5.38,16.47,8.20,2.65,0.91,0.41,1.16,0.08,0.33,0.00,trust_yes
87.99,51.99,48.52,93.86,7.95,25.91,0.00,0.17,1.74,2.24,1.24,0.83,0.25,0.00,5.38,16.47,8.20,2.65,0.91,0.41,1.16,0.08,0.33,0.00,trust_yes
94.38,84.59,24.69,40.85,16.77,24.14,0.32,0.76,1.45,1.40,0.64,2.46,0.61,0.11,8.76,16.15,7.80,2.96,2.29,0.97,0.76,0.03,0.55,0.01,trust_yes
46.43,36.57,87.60,72.22,37.32,13.58,0.43,0.61,1.50,2.16,1.98,3.52,1.11,0.06,6.81,17.80,7.01,1.70,2.04,0.46,2.76,0.28,1.67,0.02,trust_yes
39.95,26.08,87.70,21.26,11.26,15.23,0.29,2.22,1.95,2.69,1.66,4.02,1.64,0.82,6.41,15.44,6.12,1.31,1.30,0.36,4.21,2.07,1.35,0.09,trust_yes
39.95,26.08,87.70,21.26,11.26,15.23,0.29,2.22,1.95,2.69,1.66,4.02,1.64,0.82,6.41,15.44,6.12,1.31,1.30,0.36,4.21,2.07,1.35,0.09,trust_yes
87.29,54.95,29.69,58.76,10.30,24.08,0.30,1.45,1.79,1.78,1.39,3.67,0.60,1.73,6.95,12.39,6.76,5.06,1.80,0.69,3.02,1.05,1.04,0.01,trust_yes
87.29,54.95,29.69,58.76,10.30,24.08,0.30,1.45,1.79,1.78,1.39,3.67,0.60,1.73,6.95,12.39,6.76,5.06,1.80,0.69,3.02,1.05,1.04,0.01,trust_yes
87.29,54.95,29.69,58.76,10.30,24.08,0.30,1.45,1.79,1.78,1.39,3.67,0.60,1.73,6.95,12.39,6.76,5.06,1.80,0.69,3.02,1.05,1.04,0.01,trust_yes
62.20,61.94,47.90,53.16,10.66,18.01,0.43,1.02,1.34,2.32,1.14,3.11,0.95,0.24,7.60,13.67,6.15,1.85,2.05,0.87,3.55,0.83,2.60,0.00,trust_yes
75.57,65.86,23.65,54.56,18.27,18.58,0.28,1.00,1.75,1.94,1.36,1.86,0.86,0.11,9.07,12.87,6.12,2.38,1.98,1.03,1.60,0.42,0.91,0.01,trust_yes
86.20,56.75,25.21,89.31,10.54,29.52,0.08,0.18,1.91,1.28,0.86,1.09,0.16,0.06,3.84,13.17,9.45,6.72,1.01,0.22,3.47,0.09,2.69,0.03,trust_yes
32.74,35.84,66.95,31.40,10.27,13.07,0.21,1.99,1.95,2.93,1.57,3.53,1.09,1.26,7.15,12.95,5.72,1.54,1.63,0.72,5.07,1.95,2.09,0.08,trust_yes
74.94,60.10,23.97,41.16,11.35,23.11,0.39,1.10,1.96,2.40,1.21,1.34,0.35,0.33,8.24,10.86,5.43,5.22,0.97,1.00,1.46,0.20,0.81,0.01,trust_yes
29.15,34.15,83.00,62.23,46.63,14.20,0.29,0.76,1.79,2.38,2.06,3.34,1.00,0.18,6.43,15.20,6.42,2.07,1.57,0.38,3.02,0.52,1.57,0.06,trust_yes
90.28,71.35,18.98,69.84,33.92,35.57,0.19,0.45,1.27,1.00,0.74,2.76,0.49,0.04,6.79,13.70,5.59,2.24,4.88,0.57,1.23,0.09,0.95,0.01,trust_yes
66.31,51.29,76.85,80.75,10.52,17.97,0.32,0.45,1.42,2.33,1.36,2.00,0.65,0.13,7.24,17.71,6.85,1.42,2.26,0.58,2.65,0.19,1.16,0.06,trust_yes
90.14,59.64,14.43,71.55,13.67,21.95,0.00,0.00,2.44,9.76,0.00,0.00,0.00,0.00,17.07,12.20,9.76,12.20,0.00,4.88,0.00,0.00,0.00,0.00,trust_yes
80.01,54.38,46.78,80.26,20.12,24.37,0.23,0.54,1.97,1.81,1.16,2.96,0.89,0.11,7.01,15.32,7.41,2.36,1.35,0.78,2.48,0.29,1.52,0.02,trust_yes
97.53,61.66,52.48,60.51,21.38,24.04,0.09,0.07,1.37,1.39,0.68,1.31,0.19,0.00,5.24,19.52,11.43,2.51,1.65,0.32,0.51,0.02,0.35,0.02,trust_yes
92.57,51.00,1.00,29.15,10.30,21.19,0.01,0.12,0.17,0.15,0.10,0.38,0.14,0.05,0.79,1.19,0.59,0.20,0.20,0.09,0.30,0.11,0.15,0.00,trust_yes
86.81,63.27,33.80,90.76,20.91,26.98,0.29,0.41,1.16,1.29,0.56,2.99,0.35,0.11,8.00,12.92,5.31,2.36,8.03,0.21,2.87,0.18,1.94,0.01,trust_yes
78.16,70.65,24.35,62.71,10.61,22.74,0.19,0.77,1.56,1.76,1.34,1.82,0.42,0.16,7.31,13.35,7.38,2.65,1.28,1.21,2.91,0.32,1.69,0.06,trust_yes
65.55,36.65,61.81,30.31,14.85,16.61,0.09,1.53,2.06,2.24,0.72,5.12,2.33,0.18,5.75,13.73,6.37,1.71,2.33,0.72,2.69,1.44,0.72,0.00,trust_yes
92.18,61.02,38.97,63.24,11.95,24.25,0.17,0.25,2.22,1.99,1.03,1.58,0.43,0.12,6.47,15.95,8.77,2.05,0.88,0.34,0.44,0.11,0.15,0.01,trust_yes
87.41,80.47,31.10,93.98,15.95,24.05,0.17,0.33,2.51,1.48,1.37,2.61,0.59,0.13,9.67,13.14,7.17,3.39,1.99,1.08,1.56,0.11,0.86,0.05,trust_yes
87.41,80.47,31.10,93.98,15.95,24.05,0.17,0.33,2.51,1.48,1.37,2.61,0.59,0.13,9.67,13.14,7.17,3.39,1.99,1.08,1.56,0.11,0.86,0.05,trust_yes
61.02,62.44,31.98,84.55,8.81,23.28,0.27,0.55,2.26,2.11,1.31,2.42,0.72,0.24,7.30,11.09,4.94,2.48,1.17,0.90,1.52,0.25,0.85,0.01,trust_yes
69.44,58.99,37.68,57.71,12.46,21.96,0.21,0.73,2.23,2.54,1.90,1.73,0.33,0.15,7.75,12.86,5.86,3.08,1.31,0.69,1.03,0.29,0.30,0.01,trust_yes
76.99,52.64,13.15,45.49,12.48,26.67,0.74,1.73,1.40,1.57,2.31,1.73,0.66,0.25,8.51,10.65,4.62,3.39,1.65,0.99,5.04,0.58,1.98,0.00,trust_yes
76.99,52.64,13.15,45.49,12.48,26.67,0.74,1.73,1.40,1.57,2.31,1.73,0.66,0.25,8.51,10.65,4.62,3.39,1.65,0.99,5.04,0.58,1.98,0.00,trust_yes
76.99,52.64,13.15,45.49,12.48,26.67,0.74,1.73,1.40,1.57,2.31,1.73,0.66,0.25,8.51,10.65,4.62,3.39,1.65,0.99,5.04,0.58,1.98,0.00,trust_yes
66.84,71.40,51.14,85.29,10.18,16.68,0.28,0.54,2.32,1.82,1.92,1.99,0.80,0.10,6.50,14.41,6.05,1.52,2.22,0.38,2.23,0.31,1.64,0.04,trust_yes
62.26,46.16,60.57,65.83,26.51,15.37,0.07,1.68,1.46,2.22,2.25,2.75,1.09,0.15,9.46,16.00,5.80,1.90,2.75,0.33,4.84,1.90,1.98,0.04,trust_yes
88.92,94.55,15.21,94.55,8.96,25.19,0.09,0.17,2.09,1.43,0.79,0.99,0.19,0.02,12.17,12.68,6.30,5.18,2.83,0.75,1.87,0.01,1.34,0.01,trust_yes
55.40,39.09,77.50,34.13,18.42,13.94,0.14,1.94,2.17,2.78,1.60,3.09,0.95,0.80,7.04,16.55,7.27,1.91,1.32,0.38,3.43,1.74,0.95,0.02,trust_yes
95.79,66.04,17.95,70.52,15.87,29.35,0.64,0.67,1.80,1.17,0.86,1.31,0.25,0.09,11.16,12.41,6.86,4.90,1.73,0.83,0.54,0.04,0.33,0.00,trust_yes
86.02,92.23,31.92,99.00,8.35,29.05,0.08,0.14,1.19,2.51,1.37,1.43,0.17,0.03,11.51,15.57,6.32,2.51,2.36,0.51,0.78,0.04,0.34,0.00,trust_yes
84.40,94.48,43.22,95.19,11.21,22.35,0.17,0.08,2.23,1.50,1.17,1.92,0.83,0.19,11.77,17.31,8.00,3.73,4.22,0.28,1.08,0.01,0.59,0.03,trust_yes
93.28,60.80,11.55,45.45,15.56,25.60,0.71,0.48,1.90,1.55,1.07,1.90,0.60,0.00,8.69,12.14,6.90,2.38,0.48,0.71,0.71,0.12,0.36,0.00,trust_yes
93.28,60.80,11.55,45.45,15.56,25.60,0.71,0.48,1.90,1.55,1.07,1.90,0.60,0.00,8.69,12.14,6.90,2.38,0.48,0.71,0.71,0.12,0.36,0.00,trust_yes
80.69,54.94,97.09,80.57,8.78,19.22,0.00,0.00,0.71,1.96,1.07,3.91,0.00,0.00,7.30,25.27,6.94,0.89,4.27,0.00,0.71,0.00,0.53,0.00,trust_yes
92.13,66.36,46.79,48.82,21.77,32.18,0.22,0.72,1.75,1.49,0.94,0.92,0.16,0.04,7.69,17.20,12.19,4.69,4.55,0.72,1.11,0.06,0.54,0.01,trust_yes
62.60,53.49,35.04,43.61,12.97,20.77,0.24,1.28,1.38,1.61,0.93,3.72,1.25,0.53,7.09,11.98,5.54,2.29,1.55,0.23,3.01,1.11,1.04,0.03,trust_yes
91.01,56.66,1.00,42.73,11.78,38.93,0.04,0.00,0.04,0.08,0.19,0.39,0.00,0.08,0.70,1.36,0.47,0.78,0.27,0.12,2.14,0.04,1.95,0.00,trust_yes
86.77,94.87,15.67,89.01,16.95,26.77,0.18,0.42,2.53,1.13,1.18,1.50,0.51,0.10,9.74,10.97,5.77,6.05,2.22,2.53,7.05,0.08,6.49,0.00,trust_yes
92.84,50.00,1.00,25.77,5.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,trust_yes
76.12,69.75,25.99,94.23,7.17,20.38,0.20,0.69,1.09,1.88,1.53,3.29,0.82,0.27,8.34,13.46,5.96,1.83,2.28,0.37,1.98,0.40,0.62,0.00,trust_yes
54.78,61.08,28.83,41.92,10.67,22.10,0.35,1.18,2.41,2.91,1.22,1.25,0.39,0.13,8.74,11.18,5.05,2.78,1.06,1.57,1.40,0.35,0.61,0.05,trust_yes
59.84,60.13,37.50,66.84,9.33,19.88,0.28,0.94,2.20,2.51,1.62,1.39,0.44,0.16,7.12,12.52,5.70,2.11,1.39,0.70,2.36,0.41,0.78,0.09,trust_yes
78.56,54.43,37.20,67.76,11.66,22.30,0.52,0.72,2.26,2.83,1.70,1.04,0.43,0.06,7.35,13.82,7.22,4.00,1.15,1.06,1.11,0.13,0.28,0.00,trust_yes
74.45,55.92,24.39,40.96,8.63,21.99,0.36,1.00,2.30,2.17,1.49,2.36,0.65,0.26,8.19,12.37,6.48,2.62,2.14,1.13,1.88,0.65,0.78,0.03,trust_yes
74.70,74.30,40.55,77.73,10.45,23.04,0.33,0.11,1.63,1.74,1.96,1.41,0.54,0.00,9.35,13.91,4.57,3.91,3.15,0.11,1.20,0.00,0.33,0.00,trust_yes
59.41,36.26,87.85,49.75,30.39,17.05,0.42,0.83,1.82,1.76,1.61,4.14,1.22,0.10,7.06,19.87,6.87,1.43,2.29,1.17,2.03,0.42,0.94,0.00,trust_no
55.76,55.10,41.44,57.68,8.54,19.37,0.26,1.06,1.61,1.84,1.51,2.99,1.49,0.30,6.62,13.83,6.36,1.13,1.39,0.45,4.41,1.25,1.94,0.02,trust_no
80.23,69.85,15.48,60.18,11.25,28.05,0.53,0.67,1.82,1.67,1.14,1.29,0.35,0.12,8.29,11.22,5.56,3.50,1.24,1.10,2.21,0.15,1.39,0.01,trust_yes
29.81,45.17,63.00,10.01,40.74,14.03,0.37,2.50,1.87,2.96,1.68,3.96,1.46,0.71,7.15,13.12,5.82,1.50,1.25,0.55,3.45,1.73,1.34,0.07,trust_no
21.17,39.56,79.42,46.79,47.25,12.58,0.28,0.81,2.04,3.13,1.59,2.69,0.98,0.08,7.41,12.94,4.52,1.71,1.22,0.33,2.73,0.61,1.79,0.28,trust_no
46.33,61.16,68.73,48.77,28.63,15.61,0.47,0.82,1.66,2.13,1.86,3.66,1.25,0.18,7.90,15.29,6.12,2.69,1.95,0.59,2.81,0.65,1.63,0.05,trust_no
15.43,47.34,64.13,66.12,25.03,11.32,0.27,1.60,2.53,3.60,1.60,4.66,1.33,0.53,7.59,11.72,4.66,1.73,1.60,1.07,3.99,1.60,2.40,0.00,trust_no
68.74,57.58,37.58,72.29,32.72,22.35,0.38,1.34,1.53,1.72,2.10,1.72,0.29,0.10,10.51,12.32,6.30,1.34,3.34,0.29,3.15,0.57,2.48,0.10,trust_no
68.74,57.58,37.58,72.29,32.72,22.35,0.38,1.34,1.53,1.72,2.10,1.72,0.29,0.10,10.51,12.32,6.30,1.34,3.34,0.29,3.15,0.57,2.48,0.10,trust_no
59.63,67.11,2.79,5.51,15.80,20.89,0.63,3.80,0.63,1.27,1.27,0.63,0.63,0.00,7.59,6.33,2.53,0.63,0.00,0.63,3.80,2.53,2.53,0.00,trust_no
82.87,62.83,42.15,27.15,27.51,20.03,0.22,1.11,1.36,1.66,1.44,1.22,0.19,0.00,7.46,16.15,8.80,2.03,3.02,0.67,0.58,0.00,0.19,0.00,trust_no
90.19,35.05,22.90,1.00,41.70,22.78,0.24,5.52,1.68,1.92,1.92,7.67,2.16,2.64,4.80,12.95,7.43,0.96,0.72,0.72,6.95,5.52,0.48,0.24,trust_no
95.07,29.92,33.36,25.77,38.00,15.79,0.00,2.63,0.00,2.63,2.63,0.00,0.00,0.00,5.26,15.79,10.53,5.26,0.00,2.63,0.00,0.00,0.00,0.00,trust_no
95.07,29.92,33.36,25.77,38.00,15.79,0.00,2.63,0.00,2.63,2.63,0.00,0.00,0.00,5.26,15.79,10.53,5.26,0.00,2.63,0.00,0.00,0.00,0.00,trust_no
30.15,95.51,28.81,79.41,6.95,7.19,0.00,0.98,3.27,2.61,2.61,1.96,1.63,0.00,9.80,13.07,7.52,0.65,2.29,0.00,1.31,0.65,0.65,0.00,trust_no
79.08,83.96,12.96,9.60,7.85,18.54,0.19,4.68,1.87,1.87,2.25,2.81,1.50,0.94,9.74,12.36,7.12,0.75,2.43,0.94,4.49,2.62,1.69,0.00,trust_no
79.08,83.96,12.96,9.60,7.85,18.54,0.19,4.68,1.87,1.87,2.25,2.81,1.50,0.94,9.74,12.36,7.12,0.75,2.43,0.94,4.49,2.62,1.69,0.00,trust_no
79.08,83.96,12.96,9.60,7.85,18.54,0.19,4.68,1.87,1.87,2.25,2.81,1.50,0.94,9.74,12.36,7.12,0.75,2.43,0.94,4.49,2.62,1.69,0.00,trust_no
36.72,36.72,72.95,29.91,31.23,15.02,0.12,1.23,2.29,2.33,1.47,3.93,1.21,0.53,6.18,13.02,5.93,2.10,1.35,0.83,3.93,1.14,2.14,0.24,trust_no
39.55,36.03,77.45,51.74,39.88,14.11,0.34,1.03,1.68,2.01,1.29,4.04,1.21,0.58,6.46,13.34,5.49,1.86,1.81,0.81,3.46,0.56,2.40,0.17,trust_no
70.13,68.57,16.98,28.66,13.33,22.70,0.54,1.50,2.47,2.80,1.87,1.23,0.44,0.13,9.16,10.01,5.26,2.18,1.68,0.89,0.81,0.23,0.23,0.00,trust_no
85.31,59.52,8.35,99.00,20.75,40.85,0.11,0.66,0.44,0.44,0.66,4.71,0.33,0.00,7.01,9.42,2.52,1.53,3.72,0.33,0.88,0.22,0.66,0.00,trust_no
87.62,58.26,48.83,81.54,18.99,22.24,0.14,0.23,1.92,2.21,1.11,1.42,0.33,0.03,7.07,15.28,7.35,3.64,1.41,0.27,1.16,0.14,0.35,0.00,trust_yes
96.99,75.63,74.20,60.33,21.86,31.90,0.04,0.05,2.99,0.43,0.35,0.62,0.10,0.01,4.83,21.82,14.35,5.57,0.64,0.38,0.49,0.01,0.40,0.01,trust_yes
99.00,68.39,81.22,88.14,9.01,30.11,0.03,0.03,0.63,0.36,0.31,4.78,2.07,0.21,1.66,24.36,10.22,3.99,0.62,0.07,0.44,0.01,0.33,0.00,trust_yes
79.48,51.55,45.67,63.17,10.10,20.50,0.12,0.77,1.66,2.01,1.16,2.59,0.74,0.15,5.76,14.93,7.04,1.86,1.55,0.39,1.97,0.54,0.85,0.04,trust_yes
71.89,62.24,29.88,97.51,8.72,19.18,0.57,0.35,1.63,2.62,1.70,1.49,0.21,0.00,8.14,13.02,5.02,2.83,1.98,0.42,1.98,0.07,1.20,0.14,trust_yes
71.89,62.24,29.88,97.51,8.72,19.18,0.57,0.35,1.63,2.62,1.70,1.49,0.21,0.00,8.14,13.02,5.02,2.83,1.98,0.42,1.98,0.07,1.20,0.14,trust_yes
98.65,67.65,18.99,58.47,18.66,35.78,0.00,0.00,1.30,0.52,0.17,0.78,0.00,0.00,6.31,14.00,8.82,6.66,1.30,0.17,0.09,0.00,0.09,0.00,trust_yes
96.58,67.94,38.15,44.01,46.25,26.41,0.26,0.59,1.74,1.36,0.86,2.41,0.63,0.13,6.50,17.32,10.29,3.18,1.38,0.88,0.53,0.12,0.17,0.00,trust_yes
91.33,58.60,47.20,61.14,15.20,20.48,0.20,0.41,1.56,1.55,1.23,1.18,0.35,0.04,6.17,17.21,9.46,2.68,0.70,0.34,0.94,0.13,0.39,0.01,trust_yes
88.47,63.04,24.63,68.46,9.59,25.76,0.19,0.68,1.95,1.72,1.16,2.12,0.60,0.25,6.11,12.12,6.50,4.04,1.17,0.55,2.65,0.39,1.68,0.02,trust_yes
95.30,89.91,31.76,95.06,13.08,34.00,0.04,0.04,2.00,0.93,0.48,2.71,0.11,0.00,10.84,15.81,7.28,5.94,1.30,0.89,1.15,0.00,0.85,0.00,trust_yes
99.00,72.71,98.86,59.66,7.44,22.64,0.00,0.01,0.46,0.00,0.00,0.36,0.05,0.08,4.71,34.27,16.88,0.79,0.09,0.02,0.08,0.07,0.00,0.00,trust_yes
97.16,77.46,54.16,51.15,26.13,32.29,0.05,0.09,1.47,0.40,0.26,1.49,0.11,0.04,6.45,20.03,7.74,10.39,1.69,0.65,0.88,0.00,0.86,0.00,trust_yes
