alienboy708,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haydenscroggins,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmocrops,esascience,32,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0
paxxman,esa_rosetta,30,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
kveeezy,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
epbock,nasa,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
reckless_renzo,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tallamotorsport,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
klugectr,drfunkyspoon,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
kaleciaf,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tattoodillon,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
chinesesmile105,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thesoulfulemu,spacex,22,0,5,0,1,0,1,0,0,1,0,0,0,0,0,0
polyman71,astrokatie,28,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0
camjam_andjelly,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
savannahbeadenk,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sequoiathetree,nasa,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
alexischewy,nasa,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
annajkozak,nasa,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
gq_ds,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lilcuriouscatt,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
scienceiswrong,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
morganlindaj,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elenaduong,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jgrplanets,nasajuno,36,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0
mode23,nasa,146,13,37,0,0,0,0,0,0,11,0,0,0,0,0,0
letiziacaruso,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
bibicheret,nasa,12,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0
voidsebastian,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
licholding,nasa,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
traidmark,nasa,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmetcalfe,nasa,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
angiep1994,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
steveyeasting,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grace_rhiannon,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
munglooh,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sloanealexander,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scaley_jencen,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
handsanfeet,nasa,50,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
updatenewslive,nasa,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kulganofcrydee,astro_timpeake,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
tjalmere,nasa,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
toddicus,nasa,15,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0
shanaduchin,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stolen_affinity,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
engphoto,nasasocial,37,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
leerum6,neiltyson,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
tchav17,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
forevansakes,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
davidhu72182968,nasa,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
donsean_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itis4tom,nasa,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
awb_org,astro_nicole,35,0,27,0,2,0,2,0,0,0,22,0,0,0,0,0
tomgranzzz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
therealkyler_a,nasa,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
manuki16,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
biancaaddison,nasa,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
adrianf1erros,neiltyson,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
magicsanchez4,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thegrannyhere,space_station,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sheepman_xd,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bouquetofskulls,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ripudaman_usha,esa_rosetta,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
darkpreacher99,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
discoveryhour,nasa,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
amidignan,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tippotate,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
kamakapahinui,nasa,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
kokoalak0900,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maryheston,nasa,38,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0
trappedinchaos,nasa,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
champthisguyls,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
javifenoy,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
harrisonfinnian,nasa,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
pyrotasticuk,esa_rosetta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kaitlinbruce23,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
pfleming13,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stephlovaaa_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
writerkarlaf,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ashekulhuq,space_station,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
sadiyayoung,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
annmaura,nasa,15,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
kry5t41,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mikenasatir,nasa,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
_aroomba,nasa,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
thelordnoel,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artofastronomy,spacedotcom,72,0,49,0,0,0,0,0,0,0,6,0,0,0,0,0
messywriter_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pradigy,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fresh_615,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
novarff,neiltyson,7,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0
emocirclejerk,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nelldollbell,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keke_fan_,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jessicamarzipan,nasa,3,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0
sylvia_opella,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
josiecreates,cmdr_hadfield,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
grilled_onion,esa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
addisonryan,space_station,7,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0
utah_getme_2,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
blackphysicists,nasa,371,11,56,0,0,0,0,0,0,16,6,0,0,0,0,0
clairepees_,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ursiclapp,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907natalie,neiltyson,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
chuckyoutwo,nasa,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
joydrizzy,nasa,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
sp_johnsullivan,nasa,55,0,25,0,1,0,0,0,0,0,1,0,0,0,0,0
deadlylallana,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
annie2488,nasa,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
deepakrajgor,nasa,16,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0
zclaor,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pablodiablo94,nasa,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
donaldroche2,nasahqphoto,16,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0
andrej_gross,astrosamantha,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
realesttruthsof,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
only__yess,nasa,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
paupausaints,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cammstride,cassinisaturn,5,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0
oetkb2,nasa,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
mimi_ohare,stationcdrkelly,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dailystarnews,nasa,8,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
mighty_humanzee,nasa,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
science_hooker,esa,124,1,18,0,0,0,0,0,0,1,13,0,0,0,0,0
micha_louis,nasa,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jgarcein,nasajuno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
birdseye1,nasa,55,8,3,0,0,0,0,0,0,4,0,0,0,0,0,0
thechaosclangfa,astroterry,29,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
mallory_mack,nasa,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
theobproject,astro_timpeake,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
algotechnews,spacex,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
oracle,nasa,7,2,0,0,0,0,0,0,0,14,1,0,0,0,0,0
afr0jill,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wms00bowvgy3efx,nasa,18,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
yogabbygabbax,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
harleiarenn,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kool_duderex,space_station,13,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0
k_wright6,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raminsubzero,neiltyson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
br3annak,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rimmediou,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
katieeemaeee__,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expresstechie,nasa,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keira_scahill,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
woodsdiscovery,nasa,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
bizzyblazinbudz,nasa,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mermaidcarnell,iss_research,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
georgeshornack,nasa,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nettanini,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
elrisitasforte,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marie__cutie,nasa,20,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
ageekmom,nasa,896,27,126,0,0,0,0,0,0,21,36,0,0,0,0,0
jgoku18,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
oliviaspyra,nasa,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
annined,nasa,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jessegilbert,nasa,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
helene0709,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raakwork,nasa,14,1,8,0,0,0,0,0,0,2,1,0,0,0,0,0
satiricalmuse,nasa,1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0
freelancephilos,nasa,140,3,64,0,0,0,0,0,0,1,0,0,0,0,0,0
laughat_mylife,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meddevcentre,nasa,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
d_nicee11,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
orlandopride,nasa,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
13blackangel13,nasa,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clcwju,space_station,38,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
harvest_wind,marscuriosity,20,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0
astromicerule,spacex,111,0,59,0,0,0,0,0,0,2,12,0,0,0,0,0
broadsidebd,nasa,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4girlcrew,spacex,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sydneysneckka,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
casualelephant,neiltyson,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ffsgeorge,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
laurenaharder,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
krystalondesign,startalkradio,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
princessduck,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hellobezlo,nasa,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boywonerelroy1,nasa,122,5,19,0,1,0,1,0,0,0,0,0,0,0,0,0
tizzivee,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jameszanardo,nasa,28,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
bp_hutch,esaoperations,220,1,93,0,0,0,0,0,0,0,4,0,0,0,0,0
lenalazyeye,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nancyyttran,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paul_hayslip,spacex,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
thatoneoffig,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
charlesgare40,esa_rosetta,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sannsibble,space_station,127,2,88,0,0,0,0,0,0,1,6,0,0,0,0,0
allensaakyan,startalkradio,16,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0
pinoe77,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
traphikpromo,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hashtag1o1,nasa,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
danpx2,spacex,183,1,70,0,0,0,0,0,0,0,2,0,0,0,0,0
studiokca,nasajpl,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
science_hooker,esaoperations,101,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
judywang_,nasajpl,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
chrisisnorml,nasa,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
richierich3rd,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regalinterloper,space_station,6,2,7,0,1,0,1,0,0,1,0,0,0,0,0,0
frankowluke,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
californiakara,nasa,19,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0
nikollets,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ashpeeweezy,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rory_mg,spacex,37,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0
irondog55,cmdr_hadfield,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
duckhunter9090,space_station,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
mr_5h33pd06,nasa,6,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0
mr_james_c,astrokatie,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
djsmoothnuts,nasa,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
daryariz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cselas,cassinisaturn,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
_m0ha,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
oralwithricky,nasa,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
saxopolis,elakdawalla,14,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0
rcgoodman02,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
realheine,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saber_smith,nasa,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
dreducacion,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ruthspiro,nasa,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
jaisinghessar,neiltyson,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jesselias05,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fadumzz,nasa,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
joesibanez,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
antoniskazou,nasa,9,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0
thatawesometerr,spacex,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nebogipfelwho,coreyspowell,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
rmgluck2017,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seidyxm,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kids_again,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
comicsdougout,nasa,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
spacecoral,nasa,134,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0
mckailie,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deplorable_ed,nasa,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
neboheightsmom,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaymoreee,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
janetepetro1,nasa,41,1,36,0,0,0,0,0,0,0,2,0,0,0,0,0
santiagoalba_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aims600doc,nasa_orion,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
uoyastrosoc,therealbuzz,34,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
marsanalogues,esa_exomars,19,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0
ozcastillo31,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
typical_but_odd,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kirstinmcewan,esa_rosetta,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
giftofwealth,elakdawalla,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
g333jordan,nasa,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3carryonitems,nasa,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
pcs1776,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
destrhope,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ken_yager,nasa,265,8,84,0,0,0,0,0,0,1,1,0,0,0,0,0
matterssomehow,nasa,14,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
lalawlorff,nasa,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
hsmitty3,nasa,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
petitpipo,nasa_johnson,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dragonbox,spacedotcom,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ajpearson23,astrokatie,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
rathertiresome,spacedotcom,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ctkennedy25,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nancyfordephoto,astrokatie,16,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0
kerouazy,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trenationnn,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nfigueroajr,spacedotcom,15,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0
faithelarue,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kybunks,nasa,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
muhiburshourov,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
artgarfunkle,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
okingkong1,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spkrshutup,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nectvr,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mnmlbit,esa_rosetta,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
erma_geddon,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410383n719505w,nasa,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
scienceatwingd,nasajpl,31,2,28,0,1,0,1,0,0,1,0,0,0,0,0,0
violet1962,nasa,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_dubs82,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos4u,chrislintott,92,0,121,0,0,0,0,0,0,0,88,0,0,0,0,0
zachadams74,spacex,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
thefuckfather,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sarahetsy,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
spac307cowboy,spacex,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
__cocoooo,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sannsibble,nasa,187,5,84,0,0,0,0,0,0,1,2,0,0,0,0,0
kiraonclimate,nasa,52,7,2,0,0,0,0,0,0,7,0,0,0,0,0,0
vivianacalianno,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
satiricalmuse,nasajpl,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
jonathanlhall,nasa,28,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0
skyla_rose_32,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_sknydanny,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rachreneebell,neiltyson,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
rvrb_,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
shelbz_1997,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rahulsangwan111,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
firewake32,nasa,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
stonyindacut,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cptplanespotter,therealbuzz,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
masoomjethwa,esa,78,0,38,0,1,0,1,0,0,0,14,0,0,0,0,0
roarkfineart,nasa,13,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0
kevinbethune,nasa,24,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
allensaakyan,neiltyson,29,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0
classic_thuli,spacex,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
vicentvicedo,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gregermeisterrr,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vobinraldez,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
thedarkestsq,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
squints92,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
amylia80,neiltyson,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
fwd79,esa_rosetta,24,0,21,0,2,0,2,0,0,0,1,0,0,0,0,0
brookemcgarvin,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
worldnewsj,nasa,14,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0
x_gillian_x,astro_timpeake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccharliebee,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ynh___,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
jlgnava,esa_rosetta,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
iteratedmnifold,astrokatie,69,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
harvest_wind,nasa,24,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0
shankhunt69,nasa,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
bobbiebees,nasa,10,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0
hallie_page,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kingakalecinska,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ashlynhojsak,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
keystounlocking,nasa,157,3,83,0,0,0,0,0,0,0,0,0,0,0,0,0
curtnickisch,nasa,14,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
realindytaiis24,space_station,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
beccaarana,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
c_anthony191,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
