-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,0.83,0.61,0.61,-0.13,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.09,0.17,0.61,0.61,-0.08,0.61,-0.16,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.13,0.17,0.61,0.61,-0.12,0.61,-0.21,trust_no
-0.13,0.17,-1.69,-1.66,-0.12,-1.68,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.21,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.16,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.17,0.17,0.61,0.61,-0.16,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
0.21,3.22,0.61,0.61,0.4,0.61,-0.11,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.2,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
0.27,0.83,0.61,0.61,0.32,0.61,0.74,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,0.39,0.61,0.61,-0.16,0.61,-0.26,trust_no
-0.13,-0.04,0.61,0.61,-0.13,0.61,-0.22,trust_no
-0.12,1.04,0.61,0.61,-0.06,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
0.1,-0.26,0.61,0.61,0.09,0.61,0.01,trust_no
0.1,-0.26,-1.41,-1.6,0.09,-1.43,-0.05,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.14,-0.26,0.61,0.61,-0.16,0.61,-0.15,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.24,trust_no
-0.18,0.17,-1.46,-1.53,-0.17,-1.47,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.22,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,1.02,trust_no
-0.18,0.61,0.61,0.61,-0.15,0.61,0.02,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.26,trust_no
0.31,0.61,0.61,0.61,0.34,0.61,0.51,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.23,trust_no
-0.09,0.61,-1.58,-1.67,-0.06,-1.59,-0.23,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.11,-0.04,0.61,0.61,-0.11,0.61,-0.03,trust_no
-0.16,0.39,0.61,0.61,-0.13,0.61,-0.25,trust_no
-0.2,0.61,0.61,0.61,-0.16,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
0.43,7.58,0.61,0.61,0.87,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,0.61,0.61,0.61,-0.13,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.19,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.17,trust_no
0.26,2.79,-1.78,-1.68,0.42,-1.77,-0.01,trust_no
0.26,2.79,-1.64,-1.61,0.42,-1.63,-0.07,trust_no
0.26,2.79,-1.75,-1.67,0.42,-1.74,-0.08,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,0.06,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.21,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.13,-0.26,0.61,0.61,-0.15,0.61,0.31,trust_no
-0.13,-0.26,-1.46,-1.53,-0.15,-1.47,-0.08,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.23,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.25,trust_no
-0.14,-0.04,0.61,0.61,-0.15,0.61,-0.15,trust_no
-0.14,0.17,0.61,0.61,-0.13,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.11,0.39,0.61,0.61,-0.08,0.61,-0.12,trust_no
-0.16,0.17,0.61,0.61,-0.15,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.14,-0.04,0.61,0.61,-0.15,0.61,-0.19,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,0.17,-1.78,-1.67,-0.15,-1.77,-0.26,trust_no
-0.16,0.17,0.61,0.61,-0.15,0.61,-0.23,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.13,-0.26,0.61,0.61,-0.15,0.61,-0.18,trust_no
0.01,5.83,0.61,0.61,0.36,0.61,0.57,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.2,0.39,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.03,0.17,0.61,0.61,-0.02,0.61,0.55,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.22,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.12,-0.04,0.61,0.61,-0.12,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.22,trust_no
-0.12,0.17,0.61,0.61,-0.11,0.61,-0.22,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,0.17,0.61,0.61,-0.16,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.0,0.83,-1.8,-1.68,0.05,-1.79,-0.23,trust_no
-0.0,0.83,0.61,0.61,0.05,0.61,-0.06,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.14,-0.04,0.61,0.61,-0.15,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.25,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.21,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.14,0.17,0.61,0.61,-0.13,0.61,-0.24,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,-1.65,-1.66,-0.2,-1.65,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.15,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.16,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.22,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.13,0.17,0.61,0.61,-0.12,0.61,-0.2,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.16,-0.04,0.61,0.61,-0.16,0.61,-0.23,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.11,1.26,0.61,0.61,-0.03,0.61,-0.01,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.21,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.16,0.61,0.61,0.61,-0.12,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.21,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.21,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.15,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.26,0.61,0.61,-0.19,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,-0.19,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.25,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.2,0.17,0.61,0.61,-0.19,0.61,-0.26,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,0.17,0.61,0.61,-0.17,0.61,-0.21,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.08,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.16,-0.26,0.61,0.61,-0.17,0.61,2.3,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.24,trust_no
-0.18,-0.26,0.61,0.61,-0.2,0.61,-0.25,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.22,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.23,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.08,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.2,trust_no
-0.17,-0.04,0.61,0.61,-0.17,0.61,-0.18,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.21,trust_no
-0.2,-0.04,0.61,0.61,-0.2,0.61,-0.26,trust_no
-0.18,-0.04,0.61,0.61,-0.19,0.61,-0.23,trust_no
