tprovokingtech,spacex,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ineptorange,spacex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
badphysics,esa_rosetta,25,1,9,0,0,0,0,0,0,3,3,0,0,0,0,0
joshnpk,spacex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cipherhouse,lkrauss1,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
jimmytaggart_,spacex,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
markbuje,spacex,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
joseph_joe_m,esa_rosetta,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
chaisefutur,spacex,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ladybabylovebug,therealbuzz,6,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0
camillacolombo,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
startrekeire,esa_rosetta,27,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0
ggndrirock,esa_rosetta,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
ggndrirock,philae2014,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
timfas,esa_rosetta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jimlanier01,cmdr_hadfield,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
stoutde,astrokatie,37,1,65,0,1,0,2,0,0,0,5,0,0,0,0,0
stoutde,esa_rosetta,54,0,30,0,2,0,1,0,0,0,1,0,0,0,0,0
beingraymond,esa_rosetta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnmalko4,esa,37,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
kiwibardy,esa_rosetta,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
breshnyda,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
pkgw,esa,9,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
_bitter_actor,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
giri_niharika,spacedotcom,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
phenomenoire,philae2014,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
danny_giacolona,badastronomer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
californian1999,spacex,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
jedijeremy,spacedotcom,6,1,13,0,0,0,0,0,0,0,1,0,0,0,0,0
kulkarniapoorv,spacex,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mcscajun,neiltyson,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ryanwesselink,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thesanehominoid,neiltyson,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mattpresnell,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phuckingroovin,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
secretlars,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
john4tl,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
erinsbloggyness,neiltyson,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
beavernip,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tubaguy52,neiltyson,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volatileamine,neiltyson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
notaurologist,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
red777star,neiltyson,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
red777star,startalkradio,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
highliquorpdcst,spacex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plainsj,neiltyson,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
krishans,spacex,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5212,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
serrodsan,spacex,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
uma_dickhurtz,spacedotcom,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
kxnpunk,esa,20,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
bens_lab,newhorizons2015,46,0,47,1,0,0,0,0,0,0,2,0,0,0,0,0
grimreapernow,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iamcassmartin,esa_rosetta,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ahoyducks,neiltyson,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nstzyadoc,neiltyson,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
genre0001,neiltyson,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siobsi,esascience,24,0,15,1,0,0,0,0,0,0,1,0,0,0,0,0
spacex,glxp,62,0,93,0,0,0,0,0,0,0,230,0,20,0,6,0
spacex,ageekmom,48,1,157,0,0,0,0,0,0,2,664,0,9,0,13,0
nasakennedy,ulalaunch,45,0,53,0,1,0,1,0,0,0,165,0,8,0,1,0
nasakennedy,usairforce,17,2,16,0,0,0,0,0,0,2,20,0,3,0,0,0
setiinstitute,geekdotcom,5,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
setiinstitute,b0yle,101,0,97,0,1,0,2,0,0,0,150,0,0,0,0,0
nasa_technology,ballaerospace,19,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0
esa,jhonny_freak,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
esa,astro_clay,90,0,69,0,2,0,1,0,0,0,84,0,3,0,1,0
cosmosontv,madre193,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
newhorizons2015,lorengrush,41,1,65,0,1,0,1,0,0,2,60,0,0,0,0,0
universetoday,storybywill,12,0,17,0,1,0,1,0,0,0,23,0,0,0,0,0
startalkradio,rainmaker1973,34,1,42,2,0,0,0,0,0,0,23,1,0,0,0,0
startalkradio,chinedusocial,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
startalkradio,geekdom7,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
startalkradio,carolynporco,78,0,18,0,0,0,0,0,0,0,10,0,1,0,0,0
startalkradio,ldaycalico,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0
startalkradio,sageg33k,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
startalkradio,atomcluborg,3,0,103,0,0,0,0,0,0,0,47,0,0,0,0,0
startalkradio,paleprimate,1,0,13,0,0,0,0,0,0,0,5,0,0,0,0,0
startalkradio,planetjuneberry,5,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0
nasablueshift,arstechnica,37,0,8,1,0,0,0,0,0,0,3,1,0,0,0,0
nasablueshift,rtphokie,16,0,88,0,0,0,0,0,0,0,49,0,0,0,0,0
theuniverse_tm,geekdotcom,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
neiltyson,carolynporco,7,0,2,0,0,0,0,0,0,0,19,0,6,0,0,0
therealbuzz,geekdads,5,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0
badastronomer,hirise,50,0,14,0,3,0,0,0,0,0,29,0,0,0,0,0
badastronomer,amandaschull,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
badastronomer,tweetsoutloud,77,1,37,0,4,0,3,0,0,2,68,0,3,0,0,0
badastronomer,tianquiztentli,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0
badastronomer,brianwolven,26,1,51,0,2,0,2,0,0,2,90,0,0,0,0,0
badastronomer,markmccaughrean,24,1,12,0,2,0,0,0,0,2,26,0,0,0,0,0
elakdawalla,aussiastronomer,37,3,42,0,4,0,0,0,0,2,66,0,0,0,0,0
elakdawalla,vruba,10,0,15,0,1,0,0,0,0,0,13,0,1,0,1,0
astro_cady,ageekmom,67,1,211,0,0,0,1,0,0,1,352,0,0,0,0,0
astrokatie,itsa_talia,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
astrokatie,dd9000,12,0,126,2,0,0,2,0,0,0,108,1,0,0,2,0
astrokatie,andrewjyoungs,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0
astro_davids,drcrater,14,0,16,0,1,0,2,0,0,0,54,0,0,0,0,0
foreman_mike,sciguyspace,14,0,10,0,1,0,0,0,0,0,22,0,0,0,0,0
foreman_mike,astro_clay,23,0,23,0,0,0,0,0,0,0,62,0,0,0,0,0
catherineq,kejames,101,0,89,2,9,0,3,0,0,0,73,1,2,0,1,0
catherineq,mario_livio,50,2,50,0,1,0,1,0,0,1,42,0,0,0,0,0
catherineq,marcjx8p,1,0,47,0,0,0,1,0,0,0,19,0,0,0,0,0
catherineq,craftlass,58,0,122,0,5,0,5,0,0,0,99,0,0,0,0,0
catherineq,sharkespearean,18,0,21,0,0,0,1,0,0,0,20,0,0,0,1,0
catherineq,carolynporco,139,0,24,0,8,0,0,0,0,0,13,0,2,0,0,0
catherineq,upulie,55,0,119,0,6,0,4,0,0,0,94,0,1,0,1,0
astrodot,ageekmom,68,0,174,0,0,0,0,0,0,0,238,0,0,0,0,0
chrislintott,mirikramer,47,0,45,0,6,0,5,0,0,0,37,0,1,0,0,0
chrislintott,alexwitze,67,0,94,1,6,0,7,0,0,1,92,0,1,0,0,0
chrislintott,rachelfeltman,38,0,25,0,7,0,3,0,0,0,26,0,0,0,0,0
chrislintott,lorengrush,23,1,41,0,4,0,3,0,0,1,22,0,0,0,0,0
chrislintott,michaelaye,13,3,33,1,0,0,0,0,0,3,18,0,0,0,0,0
chrislintott,ngc3314,27,0,31,1,2,0,1,0,0,0,23,1,0,0,0,0
chrislintott,jegpeek,31,1,27,1,3,0,3,0,0,1,31,1,0,0,0,0
chrislintott,astronomyblog,52,0,33,1,0,0,0,0,0,0,39,1,0,0,0,0
sethshostak,sarahcruddas,3,0,5,0,0,0,0,0,0,0,38,0,0,0,0,0
drfunkyspoon,numinouscosmos,2,0,19,0,0,0,0,0,0,0,11,0,0,0,0,0
drfunkyspoon,hirise,80,0,19,0,4,0,0,0,0,0,7,0,2,0,0,0
drfunkyspoon,klugectr,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
drfunkyspoon,drmrfrancis,64,0,85,0,1,0,3,0,0,0,93,0,2,0,1,0
drfunkyspoon,paleophile,18,0,21,0,0,0,0,0,0,1,22,0,1,0,0,0
drfunkyspoon,vealslab,11,0,84,0,0,0,2,0,0,2,86,0,0,0,1,0
drfunkyspoon,carolynporco,82,0,17,0,2,0,0,0,0,0,6,0,2,0,1,0
drfunkyspoon,prezcannady,4,1,8,0,0,0,0,0,0,1,18,0,0,0,0,0
drfunkyspoon,robotbeat,22,0,36,0,1,0,2,0,0,0,33,0,1,0,1,0
drfunkyspoon,tan123,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
drfunkyspoon,adamfrank4,27,0,20,0,0,0,0,0,0,0,12,0,0,0,0,0
drfunkyspoon,lukedones,56,0,65,1,3,0,2,0,0,1,73,1,0,0,0,0
drfunkyspoon,planetdr,112,0,45,0,5,0,1,0,0,0,42,0,3,0,1,0
drfunkyspoon,paladin1969,6,1,31,1,0,0,0,0,0,1,26,1,0,0,0,0
astro_jeanette,astro_clay,40,0,51,0,0,0,0,0,0,0,50,0,0,0,0,0
nickastronomer,sciencenelson,70,1,162,0,4,0,9,0,0,1,86,0,0,0,0,0
nickastronomer,markmccaughrean,90,2,18,0,8,0,3,0,0,0,14,1,2,0,1,0
nickastronomer,cosmic_carol,70,1,146,0,5,0,5,0,0,0,87,0,3,0,3,0
nickastronomer,timmermansr,188,2,269,0,8,0,13,0,0,2,299,0,2,0,2,0
nickastronomer,cosmos4u,121,1,164,1,8,0,3,0,0,0,84,0,2,0,0,0
nickastronomer,spaceflashnews,57,1,268,0,5,0,8,0,0,0,151,0,0,0,1,0
nickastronomer,thehighfrontier,46,0,120,1,4,0,7,0,0,1,64,0,0,0,0,0
nickastronomer,astroexeter,30,0,46,0,0,0,0,0,0,0,27,0,2,0,0,0
nickastronomer,hastroparr,30,0,137,0,3,0,4,0,0,0,69,0,2,0,2,0
nickastronomer,penguingalaxy,56,0,88,0,2,0,0,0,0,0,46,0,0,0,0,0
nickastronomer,leaving_orbit,32,2,96,0,4,0,4,0,0,0,54,0,0,0,0,0
nickastronomer,logarthsheppy,0,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0
nickastronomer,downhereonearth,45,0,100,0,2,0,3,0,0,0,44,0,2,0,1,0
nickastronomer,endo_chank,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nickastronomer,mbsevans,1,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0
nickastronomer,r_trotta,33,0,57,0,1,0,2,0,0,0,39,0,0,0,0,0
nickastronomer,claranellist,23,0,60,1,3,0,3,0,0,0,38,0,0,0,0,0
nickastronomer,libbyjackson__,74,0,92,0,6,0,4,0,0,0,46,0,0,0,0,0
nickastronomer,mars_stu,78,0,65,0,5,0,1,0,0,0,37,0,1,0,0,0
nickastronomer,lastmanonmoon,85,0,156,0,4,0,5,0,0,0,117,0,3,0,3,0
nickastronomer,dawnsunrise1,59,0,177,0,6,0,9,0,0,0,113,0,1,0,2,0
nickastronomer,takethatnasa,4,0,16,0,1,0,0,0,0,0,5,0,0,0,0,0
nickastronomer,davidgalvin9,12,0,18,0,0,0,0,0,0,0,13,0,0,0,0,0
coreyspowell,startswithabang,50,4,99,0,3,0,4,0,0,3,94,0,1,0,0,0
coreyspowell,mcnees,38,2,37,0,1,0,0,0,0,2,46,0,0,0,0,0
coreyspowell,jpmajor,101,3,186,0,9,0,9,0,0,4,177,0,1,0,1,0
coreyspowell,joy_we3kooky,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
coreyspowell,rainmaker1973,48,1,43,0,4,0,1,0,0,0,35,0,0,0,0,0
noisyastronomer,michaeljewell78,14,0,62,0,1,0,5,0,0,0,59,0,0,0,0,0
noisyastronomer,minitotoro,2,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
noisyastronomer,tattoosandbones,11,0,9,1,0,0,0,0,0,0,5,1,0,0,0,0
noisyastronomer,pharaoness,51,1,81,0,1,0,2,0,0,1,95,0,0,0,0,0
noisyastronomer,cnn,29,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0
noisyastronomer,drmrfrancis,96,1,103,0,6,0,8,0,0,1,95,0,0,0,0,0
noisyastronomer,drrubidium,45,1,34,0,3,0,2,0,0,1,35,0,0,0,0,0
noisyastronomer,iamscicomm,33,0,29,0,0,0,2,0,0,0,32,0,0,0,0,0
noisyastronomer,xeni,35,1,39,0,4,0,3,0,0,1,31,0,0,0,0,0
noisyastronomer,rdcrisp,2,1,11,0,0,0,1,0,0,1,9,0,0,0,0,0
noisyastronomer,mcnees,53,3,51,0,3,0,2,0,0,3,55,0,0,0,0,0
noisyastronomer,mikamckinnon,71,0,73,2,3,0,4,0,0,0,61,2,0,0,0,0
noisyastronomer,rachelfeltman,65,0,35,0,4,0,1,0,0,0,31,0,0,0,0,0
noisyastronomer,otherorbscience,29,0,71,0,0,0,1,0,0,0,63,0,0,0,0,0
noisyastronomer,sondy,82,2,63,0,2,0,4,0,0,2,60,0,0,0,0,0
noisyastronomer,tanyaofmars,86,0,134,0,8,0,9,0,0,0,176,0,0,0,0,0
noisyastronomer,starstryder,122,2,61,0,7,0,2,0,0,2,59,0,1,0,0,0
noisyastronomer,the_noblewoman,2,0,15,0,0,0,1,0,0,0,7,0,0,0,0,0
torybruno,nasaspaceflight,115,0,16,0,6,0,0,0,0,0,7,0,0,0,0,0
torybruno,osirisrex,122,0,37,0,5,0,0,0,0,0,22,0,1,0,0,0
torybruno,ulalaunch,177,0,100,0,11,0,4,0,0,0,114,0,2,0,0,0
torybruno,natreconofc,49,0,10,0,6,0,1,0,0,0,7,0,1,0,0,0
torybruno,usairforce,51,1,13,0,4,0,0,0,0,0,5,0,1,0,0,0
torybruno,lisastoj,20,1,21,0,1,0,0,0,0,1,28,0,1,0,0,0
jannalevin,quadraticadder,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
jannalevin,geekdom7,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
planet4589,cosmos4u,106,1,151,1,7,0,8,0,0,1,96,0,0,0,1,0
planet4589,russianspaceweb,104,0,24,2,6,0,1,0,0,0,9,0,1,0,0,0
planet4589,aiaa,79,0,152,0,3,0,6,0,0,0,119,0,1,0,2,0
planet4589,brianweeden,34,0,27,0,1,0,1,0,0,0,19,0,1,0,1,0
planet4589,tomkerss,21,0,41,0,2,0,2,0,0,0,13,0,0,0,1,0
planet4589,themarkashley,1,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0
planet4589,sp_johnsullivan,8,1,27,1,1,0,1,0,0,1,13,1,0,0,0,0
planet4589,ulalaunch,139,0,95,0,8,0,5,0,0,0,61,0,0,0,0,0
planet4589,orbital_decay,12,0,26,1,0,0,0,0,0,0,13,0,0,0,0,0
planet4589,zulfikarabbany,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,0
planet4589,sparklefingered,14,0,32,2,0,0,3,0,0,0,14,0,0,0,0,0
planet4589,markmccaughrean,79,2,23,1,5,0,0,0,0,2,20,0,0,0,0,0
astroduff,swinburne,22,0,20,0,0,0,0,0,0,0,14,0,1,0,1,0
summer_ash,merrdiff,64,2,57,0,2,0,1,0,0,1,48,0,0,0,0,0
summer_ash,drmrfrancis,118,2,176,0,3,0,2,0,0,1,105,0,0,0,0,0
summer_ash,mirikramer,105,0,95,0,3,0,3,0,0,0,44,0,0,0,0,0
summer_ash,jaimealyse,8,1,14,0,0,0,1,0,0,0,6,0,0,0,0,0
summer_ash,planetdr,134,2,67,0,4,0,2,0,0,2,31,0,0,0,0,0
summer_ash,outseide,2,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0
summer_ash,rpnolet,1,0,23,1,0,0,0,0,0,0,14,0,0,0,0,0
summer_ash,drrubidium,48,1,50,0,4,0,5,0,0,2,31,0,0,0,0,0
summer_ash,sharkespearean,15,0,23,0,2,0,2,0,0,0,20,0,0,0,0,0
summer_ash,sondy,88,3,95,0,4,0,1,0,0,2,59,0,0,0,0,0
summer_ash,physicsmatt,40,0,25,0,2,0,0,0,0,0,15,0,0,0,0,0
summer_ash,mcnees,64,2,66,0,3,0,2,0,0,2,71,0,0,0,0,0
summer_ash,missaerospace,7,0,40,0,0,0,0,0,0,0,14,0,0,0,0,0
nmpanek,popmech,18,0,17,0,0,0,1,0,0,0,12,0,0,0,0,0
alex_parker,planetdr,119,0,70,0,5,0,1,0,0,0,55,0,1,0,0,0
alex_parker,jpmajor,76,4,137,0,4,0,3,0,0,5,208,0,1,0,0,0
alex_parker,geoscitweeps,25,0,24,0,0,0,1,0,0,0,24,0,0,0,0,0
alex_parker,verbiscer,28,0,36,0,2,0,2,0,0,0,33,0,1,0,0,0
alex_parker,brianwolven,56,2,84,0,4,0,3,0,0,2,82,0,1,0,1,0
willgater,miss_space_geek,6,0,32,0,1,0,1,0,0,0,14,0,0,0,0,0
astropixie,reneehlozek,52,1,62,0,3,0,2,0,0,3,67,0,0,0,0,0
niais,prgrmr42,8,0,52,0,0,0,0,0,0,0,34,0,0,0,0,0
niais,planetdr,100,2,43,0,2,0,0,0,0,2,25,0,0,0,0,0
niais,upulie,53,0,70,0,2,0,0,0,0,0,45,0,0,0,0,0
doctor_astro,joedevon,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
sarahkendrew,michelle_lmc,35,0,62,0,0,0,0,0,0,0,63,0,0,0,0,0
sarahkendrew,sleepypenguin1,1,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0
sarahkendrew,planetdr,63,1,27,0,2,0,0,0,0,1,27,0,1,0,1,0
sarahkendrew,markmccaughrean,49,1,16,1,0,0,0,0,0,1,17,0,0,0,0,0
davidwhogg,geerthub,34,0,37,0,1,0,3,0,0,1,60,0,1,0,1,0
davidwhogg,jbocha,7,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0
davidwhogg,michelle_lmc,23,0,36,0,0,0,2,0,0,0,52,0,1,0,1,0
davidwhogg,shaka_lulu,46,0,49,0,2,0,2,0,0,2,70,0,1,0,1,0
davidwhogg,astronomyblog,24,0,12,0,0,0,1,0,0,0,21,1,1,0,1,0
davidwhogg,jegpeek,31,0,31,0,2,0,0,0,0,0,38,0,0,0,0,0
davidwhogg,rainmaker1973,10,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0
davidwhogg,biphenyl,10,0,19,0,0,0,1,0,0,0,23,1,0,0,0,0
davidwhogg,esa_history,11,0,13,0,1,0,1,0,0,0,14,0,0,0,0,0
davidwhogg,space_lectures,8,0,14,0,0,0,2,0,0,0,30,0,0,0,0,0
davidwhogg,rocketman528,5,0,19,0,1,0,3,0,0,1,25,0,0,0,0,0
davidwhogg,jbprime,29,0,19,0,0,0,0,0,0,0,22,0,1,0,1,0
davidwhogg,ngc3314,21,0,14,0,1,0,0,0,0,0,19,0,0,0,0,0
davidwhogg,merrdiff,27,1,24,0,1,0,1,0,0,2,38,0,1,0,1,0
davidwhogg,mrtommyb,16,1,19,0,0,0,2,0,0,1,26,0,0,0,0,0
davidwhogg,astrobellatrix,13,0,15,0,0,0,0,0,0,0,18,1,0,0,0,0
davidwhogg,nasakepler,51,0,9,0,2,0,1,0,0,1,6,0,1,0,0,0
dalcantonjd,darth,10,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
dalcantonjd,astrokatey,27,1,21,0,4,0,1,0,0,1,29,0,0,0,0,0
dalcantonjd,jbprime,31,0,21,0,3,0,0,0,0,0,24,0,1,0,1,0
dalcantonjd,aussiastronomer,31,0,33,0,3,0,3,0,0,1,46,0,0,0,0,0
dalcantonjd,shaka_lulu,50,2,57,0,5,0,4,0,0,2,72,0,0,0,1,0
dalcantonjd,hubbahubble,47,0,23,0,5,0,2,0,0,1,31,0,1,0,0,0
dalcantonjd,nhuntwalker,23,1,16,0,2,0,0,0,0,1,15,0,0,0,0,0
dalcantonjd,esqpolitics,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dalcantonjd,startorialist,40,0,9,1,4,0,0,0,0,0,11,0,0,0,0,0
dalcantonjd,mcnees,37,2,37,0,2,0,2,0,0,3,50,0,0,0,0,0
dalcantonjd,planetdr,51,1,23,0,4,0,1,0,0,1,27,0,0,0,0,0
starzanplanets,astronomeara,36,0,51,0,0,0,3,0,0,0,50,0,0,0,0,0
starzanplanets,lukedones,62,1,67,2,3,0,5,0,0,1,63,2,0,0,0,0
lisaharveysmith,lastmanonmoon,38,0,80,0,0,0,1,0,0,0,34,0,0,0,0,0
lisaharveysmith,science_academy,50,0,66,0,1,0,1,0,0,0,25,0,0,0,0,0
vrooje,michealjroberts,18,0,36,1,0,0,2,0,0,0,31,1,0,0,0,0
vrooje,jegpeek,40,0,32,0,1,0,1,0,0,0,27,1,0,0,0,0
vrooje,knudjahnke,14,1,8,0,0,0,0,0,0,1,9,0,0,0,0,0
betulland,johnrsports,4,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0
astronomolly,b3ko,2,0,15,0,0,0,1,0,0,1,11,0,0,0,0,0
astronomolly,jen_gupta,23,0,29,0,1,0,0,0,0,0,16,0,0,0,0,0
astronomolly,johndebes,27,1,48,0,0,0,0,0,0,0,45,0,0,0,0,0
astronomolly,drrubidium,22,1,19,0,0,0,0,0,0,2,14,0,0,0,0,0
astronomolly,planetdr,66,0,36,0,4,0,1,0,0,0,23,0,0,0,0,0
astronomolly,kejames,41,0,40,2,2,0,1,0,0,0,29,1,0,0,0,0
astronomolly,mcnees,34,3,37,0,3,0,3,0,0,1,47,0,0,0,0,0
astronomolly,peterdedmonds,49,1,65,0,2,0,3,0,0,1,72,0,0,0,0,0
astronomolly,jr_pritchard,27,1,45,0,2,0,2,0,0,1,46,0,0,0,0,0
astronomolly,hubbahubble,52,1,27,0,3,0,1,0,0,1,24,0,0,0,0,0
astronomolly,eteq,27,0,17,1,0,0,0,0,0,0,15,1,0,0,0,0
astronomolly,jbprime,37,0,21,0,1,0,1,0,0,0,24,0,0,0,0,0
astronomolly,kevinschawinski,47,1,38,0,3,0,1,0,0,2,32,0,0,0,0,0
astronomolly,astrotweeps,64,2,77,0,5,0,4,0,0,2,75,0,0,0,0,0
astronomolly,brianwolven,27,0,43,0,1,0,1,0,0,1,38,0,0,0,0,0
emilylurice,jegpeek,40,0,38,1,1,0,1,0,0,0,37,0,0,0,0,0
emilylurice,mcnees,34,1,37,0,3,0,3,0,0,2,47,0,0,0,0,0
emilylurice,brianwolven,24,0,30,0,2,0,3,0,0,0,40,0,0,0,0,0
emilylurice,merrdiff,42,2,46,0,1,0,1,0,0,2,41,0,0,0,0,0
asrivkin,ldmay,13,2,22,0,1,0,1,0,0,2,25,0,1,0,1,0
asrivkin,cathomas09,26,0,28,0,1,0,2,0,0,0,27,0,1,0,1,0
asrivkin,nepetro,18,0,35,0,0,0,2,0,0,0,52,0,1,0,1,0
asrivkin,planetdr,67,0,32,0,4,0,1,0,0,0,39,0,1,0,1,0
asrivkin,alexwitze,54,1,54,0,1,0,1,0,0,2,76,0,1,0,1,0
asrivkin,ltelkins,34,0,16,0,1,0,0,0,0,0,16,0,1,0,1,0
asrivkin,amymainzer,47,0,22,0,1,0,1,0,0,0,27,0,1,0,1,0
asrivkin,prgrmr42,4,0,39,0,1,0,2,0,0,0,49,0,1,0,1,0
jhjones,susanbellfilm,33,0,61,0,0,0,1,0,0,0,56,0,0,0,0,0
jhjones,ulalaunch,48,0,44,0,3,0,2,0,0,0,25,0,0,0,0,0
jhjones,usairforce,9,0,5,0,0,0,1,0,0,0,3,0,0,0,0,0
drphilmarshall,brendonbrewer,11,0,7,0,0,0,0,0,0,0,4,1,0,0,0,0
drphilmarshall,r_trotta,15,0,37,0,1,0,2,0,0,0,33,0,0,0,0,0
stargazerfred,abcnews,24,1,7,0,0,0,1,0,0,1,2,0,0,0,0,0
cosmic_horizons,brendonbrewer,13,0,7,0,1,0,1,0,0,0,4,0,0,0,0,0
cosmic_horizons,aus_scienceweek,24,0,41,0,1,0,1,0,0,0,23,0,0,0,0,0
cosmic_horizons,strom_m,11,0,17,0,1,0,2,0,0,0,10,0,0,0,0,0
cosmic_horizons,abcnews24,15,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0
cosmic_horizons,nhuntwalker,9,0,8,0,0,0,0,0,0,1,5,0,0,0,0,0
earlysteamlit,nasa,49,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0
orrchidrain,nasa,15,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
techxactus,nasa,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ariannaiam,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mehrharris,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09_bjones,nasa,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
ranabridi,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emilycsines,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jamiepart2,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jamiepart2,cassinisaturn,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrigonunescal,nasa,126,5,54,0,0,0,0,0,0,0,0,0,0,0,0,0
